# Created by Octave 4.2.2, Wed Dec 02 12:18:01 2020 CET <wohlrath@yumyumpc>
# name: funkcional
# type: matrix
# rows: 3601
# columns: 3 (phiM, F/M, L/M)
 61.6 -7.091656418580191 77.6899893642078
 61.7 -6.955743671749757 78.05354232199002
 61.8 -6.819201667027214 78.41106252665696
 61.90000000000001 -6.682040950562452 78.76253054046863
 62 -6.544272102149651 79.1079272478388
 62.1 -6.405905734664097 79.44723385629094
 62.2 -6.266952493497532 79.78043189739782
 62.3 -6.12742305599172 80.10750322770522
 62.40000000000001 -5.987328130870482 80.42843002963949
 62.5 -5.846678457670111 80.7431948123988
 62.6 -5.705484806168299 81.05178041282815
 62.7 -5.56375797581159 81.35416999627793
 62.8 -5.421508795141196 81.65034705744654
 62.90000000000001 -5.278748121217563 81.94029542120609
 63 -5.135486839043288 82.22399924341222
 63.1 -4.991735860984789 82.50144301169709
 63.2 -4.84750612619263 82.77261154624581
 63.3 -4.702808600020356 83.03749000055669
 63.40000000000001 -4.557654273442141 83.29606386218464
 63.5 -4.412054162469119 83.54831895346788
 63.6 -4.266019307564417 83.79424143223841
 63.7 -4.119560773057004 84.03381779251519
 63.8 -3.972689646554439 84.26703486518119
 63.90000000000001 -3.825417038354181 84.49387981864321
 64 -3.677754080854129 84.71434015947534
 64.10000000000001 -3.529711927961658 84.92840373304526
 64.2 -3.38130175450194 85.13605872412369
 64.3 -3.232534755625015 85.33729365747735
 64.40000000000001 -3.083422146211782 85.53209739844465
 64.5 -2.933975160279243 85.72045915349445
 64.60000000000001 -2.784205050384585 85.90236847076798
 64.7 -2.634123087028345 86.07781524060388
 64.8 -2.483740558056754 86.24678969604588
 64.90000000000001 -2.333068768063178 86.4092824133339
 65 -2.182119037788754 86.56528431237754
 65.10000000000001 -2.030902703522016 86.71478665721293
 65.2 -1.879431116498153 86.85778105644229
 65.3 -1.727715642296975 86.99425946365642
 65.40000000000001 -1.5757676602406 87.12421417783986
 65.5 -1.423598562790334 87.24763784375922
 65.60000000000001 -1.271219754942657 87.36452345233386
 65.7 -1.118642653624952 87.4748643409898
 65.8 -0.9658786870903269 87.57865419399613
 65.90000000000001 -0.8129392943119575 87.67588704278434
 66 -0.6598359243770666 87.76655726625012
 66.10000000000001 -0.5065800358800234 87.85065959103829
 66.2 -0.3531830963153566 87.92818909181014
 66.3 -0.1996565814699829 87.99914119149349
 66.40000000000001 -0.04601197481524988 88.06351166151558
 66.5 0.107739233101499 88.12129662201843
 66.60000000000001 0.26158554526579 88.17249254205731
 66.7 0.4155154588050474 88.21709623978107
 66.8 0.5695174655981574 88.2551048825959
 66.90000000000001 0.7235800528850438 88.28651598731147
 67 0.8776917038766257 88.31132742026931
 67.10000000000001 1.031840898365064 88.32953739745443
 67.2 1.186016113333942 88.34114448458926
 67.3 1.340205823568857 88.34614759721006
 67.40000000000001 1.494398502267989 88.34454600072615
 67.5 1.648582621652731 88.33633931046185
 67.60000000000001 1.802746653578498 88.32152749168061
 67.7 1.956879070145416 88.30011085959224
 67.8 2.11096834430922 88.27209007934229
 67.90000000000001 2.265002950491835 88.23746616598446
 68 2.418971365192082 88.19624048443521
 68.10000000000001 2.572862067596413 88.14841474941122
 68.2 2.726663540189047 88.09399102534957
 68.3 2.880364269362564 88.03297172631011
 68.40000000000001 3.033952746027908 87.96535961586082
 68.5 3.187417466224169 87.89115780694576
 68.60000000000001 3.340746931728416 87.81036976173553
 68.7 3.493929650664915 87.72299929146027
 68.8 3.646954138114344 87.62905055622565
 68.90000000000001 3.79980891672239 87.52852806481116
 69 3.952482517308141 87.42143667445134
 69.10000000000001 4.104963479472147 87.30778159059938
 69.2 4.257240352203779 87.18756836667384
 69.3 4.409301694488504 87.0608029037875
 69.40000000000001 4.561136075914369 86.92749145045951
 69.5 4.71273207727803 86.78764060230986
 69.60000000000001 4.864078291190457 86.64125730173672
 69.7 5.015163322681611 86.48834883757658
 69.8 5.165975789805072 86.32892284474713
 69.90000000000001 5.31650432424158 86.16298730387277
 70 5.466737571902017 85.99055054089345
 70.10000000000001 5.616664193529926 85.81162122665548
 70.2 5.766272865302928 85.62620837648606
 70.3 5.91555227943369 85.43432134975022
 70.40000000000001 6.064491144769974 85.23596984939044
 70.5 6.213078187393782 85.03116392144997
 70.60000000000001 6.361302151219931 84.81991395457806
 70.7 6.509151798593313 84.60223067951924
 70.8 6.656615910885786 84.37812516858439
 70.90000000000001 6.803683289091687 84.14760883510597
 71 6.950342754422485 83.91069343287553
 71.10000000000001 7.096583148900679 83.66739105556456
 71.2 7.242393335952297 83.4177141361285
 71.3 7.387762200998638 83.16167544619354
 71.40000000000001 7.532678652046801 82.89928809542701
 71.5 7.677131620279038 82.63056553089075
 71.60000000000001 7.821110060641197 82.35552153637755
 71.7 7.964602952429631 82.07417023173113
 71.8 8.107599299877295 81.78652607214912
 71.90000000000001 8.250088132738371 81.49260384746955
 72 8.392058506871614 81.19241868144076
 72.10000000000001 8.533499504822601 80.88598603097419
 72.2 8.674400236404463 80.57332168538147
 72.3 8.814749839277372 80.25444176559404
 72.40000000000001 8.954537479526746 79.92936272336678
 72.5 9.093752352239703 79.59810134046538
 72.60000000000001 9.232383682080563 79.26067472783647
 72.7 9.370420723864456 78.91710032476249
 72.8 9.507852763129751 78.56739589799912
 72.90000000000001 9.644669116708798 78.21157954089706
 73 9.780859133297113 77.84966967250767
 73.10000000000001 9.916412194021124 77.48168503667165
 73.2 10.05131771300418 77.10764470109245
 73.3 10.18556513793098 76.72756805639284
 73.40000000000001 10.3191439506104 76.34147481515589
 73.5 10.45204366753642 75.9493850109497
 73.60000000000001 10.5842538404477 75.55131899733601
 73.7 10.71576405688496 75.14729744686335
 73.8 10.84656394074708 74.73734135004368
 73.90000000000001 10.97664315284494 74.32147201431354
 74 11.10599139145369 73.89971106297989
 74.10000000000001 11.23459839286321 73.47208043414892
 74.2 11.36245393192646 73.03860237964065
 74.3 11.48954782260618 72.59929946388685
 74.40000000000001 11.61586991851944 72.15419456281383
 74.5 11.74141011348032 71.70331086270988
 74.60000000000001 11.86615834204067 71.24667185907663
 74.7 11.99010458002864 70.78430135546587
 74.8 12.11323884508544 70.31622346230004
 74.90000000000001 12.23555119719985 69.84246259567817
 75 12.35703173924058 69.3630434761666
 75.10000000000001 12.47767061748678 68.87799112757361
 75.2 12.597458022156 68.3873308757104
 75.3 12.71638418793039 67.89108834713556
 75.40000000000001 12.83443939448039 67.38928946788545
 75.5 12.9516139669863 66.88196046218962
 75.60000000000001 13.06789827665765 66.36912785117067
 75.7 13.18328274125015 65.85081845153024
 75.8 13.29775782558047 65.32705937421954
 75.90000000000001 13.41131404203866 64.79787802309545
 76 13.52394195109808 64.26330209356229
 76.10000000000001 13.6356321618232 63.72335957119833
 76.2 13.74637533237464 63.17807873036899
 76.3 13.85616217051222 62.62748813282401
 76.40000000000001 13.9649834340951 62.07161662628197
 76.5 14.07282993157973 61.5104933429995
 76.60000000000001 14.17969252251522 60.94414769832637
 76.7 14.28556211803612 60.37260938924697
 76.80000000000001 14.39042968135268 59.7959083929072
 76.90000000000001 14.49428622823859 59.21407496512759
 77 14.59712282751598 58.62713963890262
 77.10000000000001 14.69893060153789 58.03513322288583
 77.2 14.79970072666805 57.43808679986184
 77.30000000000001 14.89942443375802 56.8360317252037
 77.40000000000001 14.99809300862147 56.22899962531789
 77.5 15.09569779250606 55.61702239607418
 77.60000000000001 15.19223018256216 55.00013220122375
 77.7 15.28768163230913 54.37836147080272
 77.80000000000001 15.3820436520986 53.75174289952261
 77.90000000000001 15.47530780957506 53.12030944514817
 78 15.56746573013347 52.48409432686125
 78.10000000000001 15.65850909737422 51.84313102361177
 78.2 15.74842965355486 51.19745327245677
 78.30000000000001 15.83721920003934 50.54709506688454
 78.40000000000001 15.92486959774391 49.89209065512809
 78.5 16.0113727675804 49.23247453846403
 78.60000000000001 16.09672069089626 48.56828146950015
 78.7 16.18090540991177 47.89954645044991
 78.80000000000001 16.26391902815417 47.2263047313939
 78.90000000000001 16.3457537108887 46.5485918085303
 79 16.42640168554667 45.86644342241114
 79.10000000000001 16.5058552421504 45.17989555616798
 79.2 16.58410673373493 44.48898443372503
 79.30000000000001 16.66114857676691 43.79374651799899
 79.40000000000001 16.73697325155991 43.09421850908925
 79.5 16.81157330268702 42.39043734245356
 79.60000000000001 16.88494133938983 41.68244018707419
 79.7 16.95707003598456 40.97026444361111
 79.80000000000001 17.02795213226469 40.25394774254355
 79.90000000000001 17.09758043390046 39.53352794230096
 80 17.16594781283512 38.80904312738149
 80.10000000000001 17.23304720767781 38.08053160645962
 80.2 17.29887162409315 37.34803191048299
 80.30000000000001 17.36341413518755 36.61158279075679
 80.40000000000001 17.42666788189207 35.87122321701889
 80.5 17.48862607334205 35.12699237550209
 80.60000000000001 17.5492819872532 34.37892966698688
 80.7 17.60862897029434 33.62707470484334
 80.80000000000001 17.6666604384568 32.87146731306117
 80.90000000000001 17.72336987742022 32.11214752427084
 81 17.77875084291498 31.34915557775272
 81.10000000000001 17.83279696108119 30.58253191743679
 81.2 17.88550192882398 29.81231718989208
 81.30000000000001 17.93685951416554 29.03855224230495
 81.40000000000001 17.98686355659346 28.26127812044857
 81.5 18.03550796740548 27.48053606664153
 81.60000000000001 18.08278673005086 26.69636751769645
 81.7 18.12869390046789 25.90881410286028
 81.80000000000001 18.17322360741812 25.11791764174215
 81.90000000000001 18.21637005281663 24.32372014223498
 82 18.25812751205892 23.52626379842471
 82.10000000000001 18.29849033434401 22.72559098849173
 82.2 18.33745294299393 21.92174427260294
 82.30000000000001 18.3750098357695 21.1147663907937
 82.40000000000001 18.41115558518236 20.30470026084206
 82.5 18.44588483880337 19.49158897613282
 82.60000000000001 18.47919231956723 18.67547580351314
 82.7 18.51107282607335 17.85640418114002
 82.80000000000001 18.54152123288296 17.03441771631778
 82.90000000000001 18.57053249081235 16.20956018332884
 83 18.59810162722261 15.38187552125357
 83.10000000000001 18.6242237463051 14.55140783178452
 83.2 18.64889402936351 13.71820137703063
 83.30000000000001 18.67210773509188 12.88230057731356
 83.40000000000001 18.69386019984877 12.0437500089568
 83.5 18.71414683792763 11.20259440206606
 83.60000000000001 18.73296314182328 10.35887863830175
 83.7 18.75030468249442 9.512647748645293
 83.80000000000001 18.76616710962233 8.663946911155406
 83.90000000000001 18.78054615186557 7.812821448719433
 84 18.79343761711084 6.959316826795124
 84.10000000000001 18.80483739271978 6.103478651146943
 84.2 18.81474144577189 5.245352665574117
 84.30000000000001 18.82314582330348 4.384984749632054
 84.40000000000001 18.83004665254259 3.522420916347073
 84.5 18.83544014113993 2.657707309923651
 84.60000000000001 18.8393225773959 1.790890203445535
 84.7 18.8416903304834 0.9220159965708632
 84.80000000000001 18.8425398506668 0.051131213218639
 84.90000000000001 18.84186766951679 -0.8217175007479085
 85 18.8396704001212 -1.696483379847415
 85.10000000000001 18.83594473729165 -2.57311954131049
 85.2 18.83068745776636 -3.451578987416269
 85.30000000000001 18.82389542040858 -4.331814607835589
 85.40000000000001 18.81556556640122 -5.2137791819789
 85.5 18.80569491943714 -6.097425381350902
 85.60000000000001 18.79428058590547 -6.982705771909892
 85.7 18.78131975507375 -7.869572816432537
 85.80000000000001 18.76680969926595 -8.757978876885034
 85.90000000000001 18.75074777403632 -9.647876216797599
 86 18.73313141833916 -10.53921700364649
 86.10000000000001 18.71395815469433 -11.4319533112385
 86.2 18.69322558934873 -12.32603712210179
 86.30000000000001 18.67093141243343 -13.22142032988162
 86.40000000000001 18.64707339811676 -14.11805474173912
 86.5 18.62164940475316 -15.01589208075674
 86.60000000000001 18.59465737502779 -15.9148839883464
 86.7 18.56609533609699 -16.81498202666222
 86.80000000000001 18.53596139972449 -17.71613768101837
 86.90000000000001 18.50425376241343 -18.61830236230927
 87 18.47097070553412 -19.52142740943559
 87.10000000000001 18.43611059544754 -20.42546409173243
 87.2 18.39967188362471 -21.33036361140183
 87.30000000000001 18.36165310676163 -22.23607710594949
 87.40000000000001 18.32205288689019 -23.14255565062302
 87.5 18.2808699314846 -24.04975026085618
 87.60000000000001 18.23810303356365 -24.95761189471396
 87.7 18.19375107178882 -25.86609145534133
 87.80000000000001 18.14781301055784 -26.77513979341633
 87.90000000000001 18.10028790009423 -27.68470770960374
 88 18.05117487653239 -28.5947459570136
 88.10000000000001 18.00047316199846 -29.50520524366063
 88.2 17.94818206468691 -30.4160362349269
 88.30000000000001 17.89430097893276 -31.32718955602739
 88.40000000000001 17.83882938527954 -32.23861579447616
 88.5 17.78176685054295 -33.15026550255653
 88.60000000000001 17.72311302787019 -34.06208919979204
 88.7 17.66286765679495 -34.9740373754189
 88.80000000000001 17.60103056328815 -35.88606049086208
 88.90000000000001 17.53760165980432 -36.79810898221068
 89 17.47258094532361 -37.71013326269663
 89.10000000000001 17.40596850538957 -38.62208372517389
 89.2 17.33776451214253 -39.53391074459842
 89.30000000000001 17.26796922434866 -40.44556468051108
 89.40000000000001 17.19658298742476 -41.35699587951924
 89.5 17.12360623345857 -42.26815467778133
 89.60000000000001 17.04903948122496 -43.17899140349087
 89.7 16.97288333619755 -44.08945637936125
 89.80000000000001 16.8951384905562 -44.99949992511188
 89.90000000000001 16.81580572318998 -45.90907235995368
 90 16.73488589969596 -46.81812400507583
 90.10000000000001 16.65237997237354 -47.72660518613197
 90.2 16.56828898021453 -48.63446623572639
 90.30000000000001 16.48261404888877 -49.54165749590104
 90.40000000000001 16.39535639072562 -50.44812932062098
 90.5 16.30651730469086 -51.353832078261
 90.60000000000001 16.21609817635938 -52.25871615409035
 90.7 16.12410047788365 -53.16273195275797
 90.80000000000001 16.03052576795754 -54.06582990077658
 90.90000000000001 15.9353756917762 -54.96796044900545
 91 15.83865198099119 -55.8690740751339
 91.10000000000001 15.74035645366163 -56.76912128616185
 91.2 15.64049101420087 -57.66805262087939
 91.30000000000001 15.53905765331875 -58.56581865234714
 91.40000000000001 15.43605844795975 -59.46236999037224
 91.5 15.33149556123659 -60.35765728398508
 91.60000000000001 15.22537124235964 -61.25163122391325
 91.7 15.11768782656203 -62.14424254505357
 91.80000000000001 15.00844773502037 -63.03544202894309
 91.90000000000001 14.89765347477121 -63.92518050622741
 92 14.78530763862311 -64.81340885912674
 92.10000000000001 14.67141290506457 -65.70007802390045
 92.2 14.55597203816755 -66.58513899330796
 92.30000000000001 14.4389878874866 -67.46854281906874
 92.40000000000001 14.320463387954 -68.35024061431787
 92.5 14.20040155977025 -69.23018355606064
 92.60000000000001 14.07880550829054 -70.10832288762273
 92.7 13.9556784239069 -70.9846099210985
 92.80000000000001 13.83102358192595 -71.8589960397954
 92.90000000000001 13.70484434244256 -72.73143270067555
 93 13.57714415020911 -73.60187143679413
 93.10000000000001 13.44792653450056 -74.47026385973382
 93.2 13.31719510897535 -75.33656166203561
 93.30000000000001 13.18495357153188 -76.20071661962689
 93.40000000000001 13.05120570416096 -77.06268059424363
 93.5 12.9159553727938 -77.92240553585168
 93.60000000000001 12.77920652714602 -78.77984348506101
 93.7 12.64096320055738 -79.6349465755369
 93.80000000000001 12.50122950982706 -80.48766703640811
 93.90000000000001 12.36000965504521 -81.33795719466792
 94 12.21730791941988 -82.18576947757302
 94.10000000000001 12.07312866909993 -83.03105641503734
 94.2 11.92747635299392 -83.87377064201881
 94.30000000000001 11.78035550258454 -84.71386490090501
 94.40000000000001 11.63177073173914 -85.55129204389037
 94.5 11.48172673651591 -86.38600503535061
 94.60000000000001 11.33022829496608 -87.21795695421029
 94.7 11.17728026693197 -88.04710099630617
 94.80000000000001 11.02288759384078 -88.87339047674436
 94.90000000000001 10.86705529849448 -89.69677883225202
 95 10.70978848485542 -90.51721962352386
 95.10000000000001 10.55109233782789 -91.3346665375621
 95.2 10.39097212303578 -92.14907339001059
 95.30000000000001 10.22943318659587 -92.96039412748357
 95.40000000000001 10.06648095488732 -93.76858282988721
 95.5 9.902120934316926 -94.57359371273573
 95.60000000000001 9.736358711080477 -95.37538112946091
 95.7 9.569199950920069 -96.17389957371435
 95.80000000000001 9.400650398877243 -96.96910368166459
 95.90000000000001 9.230715879042421 -97.76094823428565
 96 9.059402294300011 -98.54938815964053
 96.10000000000001 8.886715626069773 -99.3343785351565
 96.2 8.712661934044235 -100.1158745898935
 96.30000000000001 8.537247355921888 -100.8938317068061
 96.40000000000001 8.36047810713681 -101.6682054249968
 96.5 8.182360480584016 -102.4389514419638
 96.60000000000001 8.002900846341099 -103.2060256158396
 96.7 7.822105651386085 -103.9693839676217
 96.80000000000001 7.639981419310867 -104.7289826833987
 96.90000000000001 7.456534750031594 -105.4847781165634
 97 7.271772319494367 -106.236726790023
 97.10000000000001 7.085700879377576 -106.9847853983984
 97.2 6.898327256790452 -107.7289108102151
 97.30000000000001 6.709658353967352 -108.4690600700881
 97.40000000000001 6.519701147958788 -109.2051904008957
 97.5 6.328462690318222 -109.9372592059467
 97.60000000000001 6.135950106785351 -110.6652240711387
 97.7 5.942170596965596 -111.3890427671063
 97.80000000000001 5.747131434005659 -112.1086732513628
 97.90000000000001 5.550839964265712 -112.8240736704305
 98 5.353303606987446 -113.5352023619641
 98.10000000000001 5.154529853958721 -114.2420178568639
 98.2 4.954526269174554 -114.9444788813794
 98.30000000000001 4.753300488494158 -115.6425443592045
 98.40000000000001 4.55086021929467 -116.336173413563
 98.5 4.347213240120979 -117.0253253692838
 98.60000000000001 4.142367400332095 -117.7099597548679
 98.7 3.936330619743959 -118.3900363045437
 98.80000000000001 3.729110888268426 -119.0655149603146
 98.90000000000001 3.520716265549037 -119.7363558739948
 99 3.311154880592888 -120.4025194092365
 99.10000000000001 3.100434931399246 -121.0639661435458
 99.2 2.88856468458459 -121.7206568702889
 99.30000000000001 2.675552475003933 -122.3725526006882
 99.40000000000001 2.461406705369125 -123.019614565807
 99.5 2.246135845863218 -123.661804218525
 99.60000000000001 2.029748433751589 -124.2990832355026
 99.7 1.812253072989968 -124.9314135191329
 99.80000000000001 1.593658433828345 -125.5587571994861
 99.90000000000001 1.373973252412263 -126.1810766362397
 100 1.153206330380154 -126.7983344206002
 100.1 0.9313665344577018 -127.4104933772117
 100.2 0.7084627960487673 -128.0175165660548
 100.3 0.4845041108229182 -128.6193672843331
 100.4 0.2594995382998526 -129.2160090683493
 100.5 0.03345820143038125 -129.8074056953687
 100.6 -0.1936107138257377 -130.3935211854723
 100.7 -0.4216979589250869 -130.9743198033969
 100.8 -0.6507942231694024 -131.5497660603646
 100.9 -0.8808901341371111 -132.1198247159
 101 -1.111976258118517 -132.6844607796352
 101.1 -1.344043100553737 -133.2436395131032
 101.2 -1.577081106473887 -133.7973264315186
 101.3 -1.811080660945571 -134.345487305547
 101.4 -2.04603208951799 -134.8880881630611
 101.5 -2.281925658673625 -135.425095290885
 101.6 -2.518751576281616 -135.9564752365261
 101.7 -2.75649999205411 -136.4821948098937
 101.8 -2.995160998006014 -137.0022210850063
 101.9 -3.234724628917064 -137.516521401684
 102 -3.475180862797593 -138.0250633672313
 102.1 -3.716519621356614 -138.5278148581036
 102.2 -3.958730770472936 -139.0247440215626
 102.3 -4.201804120669568 -139.5158192773194
 102.4 -4.445729427590255 -140.0010093191614
 102.5 -4.690496392479599 -140.4802831165696
 102.6 -4.936094662665447 -140.9536099163206
 102.7 -5.182513832044243 -141.4209592440749
 102.8 -5.429743441569236 -141.8823009059528
 102.9 -5.677772979741249 -142.3376049900967
 103 -5.926591883102361 -142.7868418682192
 103.1 -6.176189536732117 -143.2299821971374
 103.2 -6.426555274746381 -143.6669969202944
 103.3 -6.677678380799076 -144.097857269266
 103.4 -6.929548088586184 -144.5225347652538
 103.5 -7.182153582352711 -144.9410012205647
 103.6 -7.43548399740196 -145.3532287400756
 103.7 -7.689528420607346 -145.7591897226844
 103.8 -7.944275890927024 -146.1588568627471
 103.9 -8.199715399920546 -146.5522031514998
 104 -8.455835892268489 -146.9392018784671
 104.1 -8.712626266294155 -147.3198266328559
 104.2 -8.970075374487806 -147.694051304934
 104.3 -9.228172024033331 -148.0618500873955
 104.4 -9.486904977337357 -148.4231974767106
 104.5 -9.746262952560418 -148.7780682744603
 104.6 -10.00623462415084 -149.1264375886582
 104.7 -10.26680862338046 -149.468280835055
 104.8 -10.5279735388832 -149.8035737384305
 104.9 -10.78971791719505 -150.1322923338683
 105 -11.05203026329732 -150.454412968018
 105.1 -11.31489904116117 -150.7699123003401
 105.2 -11.57831267429449 -151.0787673043367
 105.3 -11.84225954629165 -151.3809552687679
 105.4 -12.10672800138406 -151.6764537988507
 105.5 -12.37170634499413 -151.9652408174451
 105.6 -12.63718284429036 -152.247294566223
 105.7 -12.90314572874482 -152.5225936068221
 105.8 -13.16958319069273 -152.7911168219852
 105.9 -13.43648338589364 -153.0528434166826
 106 -13.70383443409504 -153.3077529192199
 106.1 -13.97162441959754 -153.5558251823296
 106.2 -14.23984139182194 -153.7970403842472
 106.3 -14.50847336587841 -154.0313790297714
 106.4 -14.77750832313735 -154.2588219513088
 106.5 -15.04693421180196 -154.4793503099022
 106.6 -15.3167389474829 -154.6929455962436
 106.7 -15.58691041377426 -154.8995896316704
 106.8 -15.85743646283176 -155.0992645691466
 106.9 -16.12830491595214 -155.2919528942269
 107 -16.39950356415471 -155.4776374260057
 107.1 -16.67102016876416 -155.6563013180486
 107.2 -16.94284246199508 -155.8279280593094
 107.3 -17.21495814753832 -155.9925014750291
 107.4 -17.4873549011484 -156.1500057276199
 107.5 -17.76002037123304 -156.3004253175321
 107.6 -18.03294217944375 -156.4437450841051
 107.7 -18.30610792126784 -156.5799502064012
 107.8 -18.57950516662262 -156.7090262040241
 107.9 -18.85312146044972 -156.8309589379196
 108 -19.12694432331217 -156.9457346111608
 108.1 -19.40096125199191 -157.053339769716
 108.2 -19.67515972008885 -157.1537613032003
 108.3 -19.94952717862142 -157.2469864456101
 108.4 -20.2240510566283 -157.333002776042
 108.5 -20.49871876177114 -157.4117982193931
 108.6 -20.77351768093899 -157.4833610470465
 108.7 -21.04843518085328 -157.5476798775385
 108.8 -21.32345860867461 -157.6047436772098
 108.9 -21.59857529261006 -157.6545417608392
 109 -21.87377254252212 -157.6970637922611
 109.1 -22.14903765053827 -157.7322997849651
 109.2 -22.42435789166174 -157.7602401026799
 109.3 -22.69972052438344 -157.7808754599386
 109.4 -22.97511279129454 -157.7941969226285
 109.5 -23.2505219197003 -157.8001959085226
 109.6 -23.52593512223463 -157.7988641877951
 109.7 -23.80133959747548 -157.7901938835189
 109.8 -24.07672253056142 -157.7741774721461
 109.9 -24.35207109380857 -157.7508077839719
 110 -24.62737244732866 -157.7200780035806
 110.1 -24.90261373964788 -157.681981670275
 110.2 -25.17778210832606 -157.6365126784881
 110.3 -25.45286468057718 -157.5836652781775
 110.4 -25.72784857388987 -157.5234340752031
 110.5 -26.00272089664915 -157.4558140316868
 110.6 -26.27746874875851 -157.3808004663553
 110.7 -26.55207922226222 -157.2983890548653
 110.8 -26.82653940196926 -157.2085758301122
 110.9 -27.10083636607627 -157.1113571825196
 111 -27.37495718679243 -157.0067298603135
 111.1 -27.64888893096401 -156.8946909697776
 111.2 -27.92261866069913 -156.7752379754919
 111.3 -28.19613343399386 -156.6483687005539
 111.4 -28.46942030535774 -156.5140813267818
 111.5 -28.74246632644023 -156.3723743949009
 111.6 -29.01525854665723 -156.2232468047119
 111.7 -29.28778401381777 -156.0666978152427
 111.8 -29.56002977475137 -155.9027270448815
 111.9 -29.83198287593509 -155.7313344714931
 112 -30.10363036412115 -155.5525204325181
 112.1 -30.37495928696465 -155.3662856250536
 112.2 -30.64595669365113 -155.1726311059171
 112.3 -30.9166096355247 -154.9715582916928
 112.4 -31.18690516671574 -154.7630689587603
 112.5 -31.45683034476908 -154.5471652433055
 112.6 -31.72637223127186 -154.3238496413146
 112.7 -31.99551789248144 -154.0931250085503
 112.8 -32.26425439995349 -153.8549945605099
 112.9 -32.53256883116951 -153.6094618723673
 113 -32.80044827016481 -153.3565308788958
 113.1 -33.0678798081559 -153.0962058743744
 113.2 -33.33485054416776 -152.8284915124767
 113.3 -33.60134758566131 -152.5533928061417
 113.4 -33.86735804915978 -152.2709151274275
 113.5 -34.13286906087606 -151.9810642073473
 113.6 -34.39786775733842 -151.6838461356878
 113.7 -34.66234128601681 -151.379267360811
 113.8 -34.92627680594851 -151.0673346894371
 113.9 -35.18966148836327 -150.748055286411
 114 -35.45248251730816 -150.4214366744513
 114.1 -35.71472709027211 -150.0874867338811
 114.2 -35.97638241880952 -149.7462137023421
 114.3 -36.23743572916392 -149.3976261744913
 114.4 -36.49787426289054 -149.0417331016795
 114.5 -36.7576852774788 -148.6785437916137
 114.6 -37.01685604697384 -148.3080679080005
 114.7 -37.27537386259746 -147.930315470174
 114.8 -37.53322603336868 -147.5452968527046
 114.9 -37.79039988672316 -147.1530227849918
 115 -38.0468827691323 -146.7535043508389
 115.1 -38.30266204672137 -146.3467529880108
 115.2 -38.55772510588674 -145.9327804877746
 115.3 -38.8120593539127 -145.5115989944222
 115.4 -39.06565221958694 -145.0832210047772
 115.5 -39.31849115381561 -144.6476593676826
 115.6 -39.570563630237 -144.2049272834736
 115.7 -39.82185714583472 -143.7550383034308
 115.8 -40.07235922154975 -143.2980063292187
 115.9 -40.32205740289126 -142.8338456123051
 116 -40.57093926054689 -142.3625707533646
 116.1 -40.81899239099154 -141.8841967016646
 116.2 -41.06620441709506 -141.3987387544349
 116.3 -41.31256298872952 -140.9062125562189
 116.4 -41.55805578337414 -140.4066340982099
 116.5 -41.80267050672024 -139.9000197175683
 116.6 -42.04639489327435 -139.3863860967235
 116.7 -42.28921670695986 -138.8657502626588
 116.8 -42.53112374171822 -138.338129586178
 116.9 -42.77210382210802 -137.8035417811576
 117 -43.0121448039033 -137.2620049037798
 117.1 -43.25123457469026 -136.7135373517506
 117.2 -43.48936105446248 -136.1581578635006
 117.3 -43.72651219621518 -135.5958855173684
 117.4 -43.96267598653743 -135.0267397307691
 117.5 -44.1978404462035 -134.4507402593443
 117.6 -44.43199363076221 -133.8679071960973
 117.7 -44.66512363112504 -133.2782609705107
 117.8 -44.8972185741527 -132.6818223476475
 117.9 -45.12826662323987 -132.0786124272368
 118 -45.35825597889864 -131.4686526427425
 118.1 -45.5871748793401 -130.8519647604151
 118.2 -45.81501160105427 -130.2285708783288
 118.3 -46.04175445938854 -129.5984934254004
 118.4 -46.267391809124 -128.9617551603943
 118.5 -46.49191204505052 -128.3183791709089
 118.6 -46.7153036025396 -127.6683888723487
 118.7 -46.93755495811559 -127.0118080068803
 118.8 -47.15865463002524 -126.3486606423709
 118.9 -47.37859117880488 -125.6789711713134
 119 -47.59735320784654 -125.0027643097324
 119.1 -47.81492936396121 -124.3200650960774
 119.2 -48.03130833794076 -123.6308988900987
 119.3 -48.24647886511784 -122.9352913717073
 119.4 -48.46042972592346 -122.2332685398206
 119.5 -48.6731497464429 -121.5248567111904
 119.6 -48.88462779896935 -120.8100825192174
 119.7 -49.09485280255537 -120.0889729127494
 119.8 -49.3038137235627 -119.3615551548628
 119.9 -49.51149957620933 -118.6278568216316
 120 -49.71789942311489 -117.8879058008775
 120.1 -49.92300237584355 -117.1417302909081
 120.2 -50.12679759544478 -116.389358799238
 120.3 -50.32927429299205 -115.6308201412944
 120.4 -50.53042173011886 -114.8661434391095
 120.5 -50.73022921955297 -114.095358119996
 120.6 -50.92868612564786 -113.3184939152084
 120.7 -51.12578186491208 -112.5355808585904
 120.8 -51.32150590653627 -111.7466492852047
 120.9 -51.51584777291747 -110.951729829952
 121 -51.70879704018151 -110.150853426171
 121.1 -51.90034333870233 -109.3440513042276
 121.2 -52.09047635361945 -108.5313549900869
 121.3 -52.27918582535241 -107.7127963038719
 121.4 -52.46646155011298 -106.8884073584081
 121.5 -52.65229338041479 -106.058220557752
 121.6 -52.83667122558028 -105.2222685957075
