Alpha(210mT) X DEG X DEG
95.07 0.010563 33.641 0.62061 -0.78907
89.89 0.0095826 36.758 0.62079 -0.80469
84.77 0.01005 35.477 0.62067 -0.8125
79.63 0.0095177 37.078 0.62073 -0.80469
74.74 0.0085927 40.235 0.62073 -0.80469
69.79 0.0093651 37.524 0.62079 -0.82032
64.89 0.0093499 37.414 0.62073 -0.80469
59.93 0.0090638 38.469 0.62079 -0.80469
54.95 0.0089894 38.617 0.62085 -0.80469
50 0.0088425 38.86 0.62079 -0.80469
45.1 0.00836 41.063 0.62085 -0.8125
40.09 0.0081597 41.852 0.62079 -0.8125
35.09 0.0084763 40.571 0.62073 -0.80469
30.23 0.0083275 41.196 0.62073 -0.80469
25.26 0.0086041 39.735 0.62049 -0.80469
20.3 0.0090447 38.399 0.62055 -0.8125
15.37 0.0089379 39.258 0.62061 -0.82813
10.13 0.0095978 36.555 0.62043 -0.79688
5.16 0.0094147 37.321 0.62061 -0.80469
-0.02 0.0092316 37.969 0.62067 -0.8125
-5.02 0.0094357 37.313 0.62049 -0.8125
-9.97 0.010191 35.547 0.62067 -0.82813
-15.05 0.010698 34.407 0.62067 -0.85157
-19.94 0.010965 33.367 0.62061 -0.82813
-24.77 0.01058 34.844 0.62073 -0.83594
-29.82 0.010628 34.172 0.62073 -0.82813
-34.69 0.011179 33.328 0.62079 -0.85157
-39.65 0.0108 33.953 0.62079 -0.84375
-44.54 0.010752 33.711 0.62079 -0.83594
-49.55 0.010531 34.492 0.62098 -0.85938
-54.52 0.010592 34.774 0.62098 -0.85938
-60.43 0.010548 34.508 0.62079 -0.83594
-65.36 0.010336 35.399 0.62104 -0.85157
-70.36 0.010027 36.508 0.62104 -0.85157
-75.42 0.0093442 38.453 0.62104 -0.85157
-80.46 0.0088025 40.321 0.62122 -0.85938
-85.42 0.0085812 41.477 0.62134 -0.86719
-90 0.0081292 42.367 0.62122 -0.84375
270 0.007145 47.547 0.62165 -0.90625
264.98 0.0074063 45.555 0.62128 -0.85938
