Alpha(210mT) X DEG X DEG
-0.02 0.018025 65.079 0.21234 -1.8047
-5.02 0.016724 66.938 0.21265 -1.8125
-9.97 0.014786 69.344 0.21283 -1.8125
-15.05 0.019139 63.422 0.21228 -1.8203
-19.94 0.01461 69.477 0.21289 -1.8047
-24.77 0.022255 60.446 0.21222 -1.8125
-29.82 0.015339 68.29 0.21271 -1.8125
-34.69 0.017643 65.602 0.21246 -1.7969
-39.65 0.01783 65.727 0.21259 -1.8125
-44.54 0.019753 63.172 0.2121 -1.8125
-49.55 0.01429 69.79 0.21271 -1.8125
-54.52 0.015564 68.282 0.21265 -1.8125
-60.43 0.019039 63.602 0.21265 -1.8125
-65.36 0.019013 63.688 0.21259 -1.8125
-70.36 0.017895 65.602 0.21259 -1.7969
-75.42 0.011829 73.188 0.2132 -1.8047
-80.46 0.014828 68.961 0.21295 -1.8125
-85.42 0.012295 72.258 0.21332 -1.8125
-90 0.012604 72.211 0.21362 -1.8125
270 0.012333 72.477 0.2135 -1.8125
264.98 0.016796 66.422 0.21216 -1.8203
260.11 0.014305 69.516 0.21338 -1.8203
255.18 0.016304 67.508 0.21326 -1.8203
250.27 0.014725 69.376 0.21344 -1.8125
245.33 0.015419 68.266 0.21326 -1.8203
240.37 0.013928 70.04 0.21326 -1.8125
235.27 0.013069 71.461 0.21338 -1.8125
230.29 0.012432 72.118 0.21332 -1.8203
225.27 0.010563 74.821 0.21375 -1.8125
220.35 0.012573 71.954 0.21356 -1.7969
215.31 0.0097542 75.844 0.21369 -1.8125
210.4 0.010662 74.446 0.21356 -1.7969
205.5 0.013046 71.266 0.21338 -1.8047
200.43 0.013447 71.016 0.21332 -1.8125
195.44 0.013699 70.469 0.21326 -1.8047
190.25 0.013065 71.165 0.21295 -1.8047
185.25 0.013214 71.188 0.21338 -1.8047
179.86 0.018398 64.79 0.21271 -1.8125
174.8 0.015831 67.547 0.21253 -1.8125
169.87 0.018047 64.961 0.21265 -1.7969
164.84 0.017262 66.415 0.21259 -1.8125
159.94 0.015869 67.665 0.21271 -1.8125
154.84 0.017433 65.758 0.21265 -1.8125
149.99 0.019276 63.664 0.21234 -1.8125
144.98 0.01714 66.219 0.21271 -1.8125
140.01 0.016476 66.868 0.21265 -1.8125
135.23 0.016609 66.719 0.21277 -1.7969
130.09 0.015308 68.524 0.21277 -1.8047
124.98 0.016544 67.047 0.21277 -1.7969
120.06 0.017868 65.524 0.2124 -1.7969
115.31 0.015034 69.118 0.21289 -1.7969
110.14 0.017067 66.477 0.21277 -1.7969
105.31 0.015782 67.751 0.21259 -1.7969
100.09 0.015614 68.305 0.21271 -1.7891
95.07 0.017426 65.938 0.21271 -1.7969
89.89 0.012577 71.782 0.2132 -1.8047
84.77 0.014443 69.485 0.21295 -1.7891
79.63 0.01313 71.649 0.2132 -1.7891
74.74 0.013107 71.321 0.21314 -1.7969
69.79 0.012695 71.579 0.21314 -1.7891
64.89 0.013077 71.532 0.21301 -1.7891
59.93 0.010746 74.586 0.21338 -1.7891
54.95 0.0094452 76.157 0.21338 -1.7891
50 0.016499 67.102 0.21277 -1.7891
45.1 0.010838 74.626 0.2135 -1.7891
40.09 0.013573 70.829 0.2132 -1.7891
35.09 0.01228 72.446 0.21332 -1.7891
30.23 0.006527 80.446 0.21381 -1.7656
25.26 0.014141 70.532 0.21326 -1.7891
20.3 0.012566 71.907 0.21314 -1.7891
15.37 0.012512 72.227 0.21326 -1.7891
10.13 0.013188 71.563 0.2132 -1.7891
5.16 0.012509 72.165 0.21344 -1.7891
-0.02 0.014786 68.985 0.21307 -1.7969
-5.02 0.013558 70.946 0.21307 -1.7969
-9.97 0.016915 66.547 0.21283 -1.7969
-15.05 0.01812 64.766 0.21265 -1.7969
-19.94 0.016842 66.594 0.21295 -1.7969
-24.77 0.016777 66.876 0.21301 -1.8047
-29.82 0.016735 66.633 0.21295 -1.7969
-34.69 0.016503 66.907 0.21314 -1.7969
-39.65 0.015701 68.29 0.21301 -1.7969
-44.54 0.020138 62.813 0.21271 -1.8125
-49.55 0.016155 67.438 0.21301 -1.7969
-54.52 0.016483 66.868 0.21307 -1.7969
-60.43 0.016789 66.696 0.21307 -1.7969
-65.36 0.017941 65.391 0.21301 -1.8047
-70.36 0.015812 67.657 0.21338 -1.7891
-75.42 0.012966 71.407 0.2132 -1.7891
-80.46 0.017517 65.68 0.2132 -1.8047
-85.42 0.011479 73.274 0.21393 -1.7891
-90 0.010704 74.704 0.21381 -1.7891
270 0.01442 69.727 0.21344 -1.7891
264.98 0.014515 69.563 0.2135 -1.7969
260.11 0.013138 71.165 0.21362 -1.7969
255.18 0.0099908 75.454 0.21417 -1.7891
250.27 0.01088 74.516 0.21405 -1.7891
245.33 0.013317 71.024 0.21369 -1.7969
240.37 0.011135 74.094 0.21375 -1.7891
235.27 0.014465 69.79 0.21381 -1.7969
230.29 0.016915 66.469 0.2135 -1.7969
225.27 0.013493 70.922 0.21356 -1.7891
220.35 0.014629 69.141 0.21362 -1.7891
215.31 0.01574 68.11 0.21381 -1.7969
210.4 0.015614 68.188 0.21375 -1.7969
205.5 0.013149 71.157 0.21344 -1.7891
200.43 0.01202 73.04 0.21411 -1.7813
195.44 0.014485 69.758 0.21387 -1.7969
190.25 0.018429 64.61 0.21332 -1.8047
185.25 0.015923 67.743 0.21344 -1.8047
179.86 0.015629 68.258 0.21338 -1.7891
174.8 0.020981 61.625 0.21295 -1.8047
169.87 0.01849 64.438 0.21301 -1.8047
164.84 0.016003 67.821 0.21344 -1.8047
159.94 0.018852 64.563 0.21314 -1.8047
154.84 0.018696 64.18 0.21314 -1.8047
149.99 0.016255 67.235 0.21344 -1.8047
144.98 0.02219 60.532 0.21271 -1.7969
140.01 0.021195 61.446 0.21301 -1.8125
135.23 0.021046 61.508 0.21301 -1.8125
130.09 0.024758 57.641 0.21259 -1.8125
124.98 0.020806 62.157 0.21289 -1.8203
120.06 0.015686 68.001 0.21362 -1.8125
115.31 0.017349 66.063 0.21326 -1.7891
110.14 0.014954 69.266 0.21338 -1.8047
105.31 0.012604 72.063 0.2135 -1.7969
100.09 0.012222 72.368 0.2135 -1.7891
95.07 0.010113 75.501 0.21405 -1.7891
89.89 0.011909 73.086 0.21381 -1.7891
84.77 0.01078 74.243 0.21393 -1.7813
79.63 0.013073 71.672 0.21369 -1.7891
74.74 0.013439 71.188 0.21362 -1.7891
69.79 0.0099869 75.602 0.21375 -1.7891
64.89 0.013577 70.829 0.21362 -1.7891
59.93 0.011871 73.211 0.21393 -1.7891
54.95 0.016304 67.266 0.21338 -1.8047
50 0.014603 69.305 0.21344 -1.7891
45.1 0.013363 71.243 0.21375 -1.7891
40.09 0.01236 72.633 0.21381 -1.7813
35.09 0.010872 74.407 0.21362 -1.7813
30.23 0.0095101 76.243 0.2143 -1.7734
25.26 0.011574 73.485 0.21417 -1.7891
20.3 0.015068 68.805 0.21362 -1.7891
15.37 0.011726 73.024 0.21399 -1.7813
10.13 0.015209 68.602 0.2135 -1.7891
5.16 0.014511 69.657 0.21369 -1.7813
