Alpha(50mT) X DEG X DEG
-55.22 0.0034499 28.914 0.89173 1.4688
-59.97 0.0035329 28.453 0.89148 1.4766
-64.87 0.0037675 26.32 0.89118 1.4766
-69.8 0.003664 27.539 0.89106 1.4766
-74.74 0.0039106 26.094 0.8913 1.4766
-79.72 0.003686 27.563 0.89161 1.4766
-84.89 0.0039077 25.641 0.89209 1.4688
-90.13 0.0034032 29.477 0.89185 1.4688
269.87 0.0031538 31.438 0.89148 1.4766
264.87 -0.00095749 118.19 0.89167 1.4766
260.09 -0.0019426 136.65 0.89173 1.4844
254.93 -0.0020147 138.34 0.89185 1.4766
249.97 -0.0020681 139.2 0.89222 1.4688
244.87 -0.002326 141.79 0.8924 1.4688
239.88 -0.0024481 143.67 0.89234 1.4688
235.2 -0.0026894 146.54 0.89228 1.4688
230.31 -0.0023761 143.31 0.89234 1.4688
224.9 -0.002739 146.66 0.89191 1.4688
220.2 -0.0029197 147.93 0.89142 1.4766
215.38 -0.0027595 147.08 0.89161 1.4766
210.34 -0.0029445 148.21 0.89179 1.4688
204.93 -0.0027251 147.01 0.89142 1.4766
199.85 -0.0032592 150.59 0.8913 1.4766
194.78 -0.0031858 150.16 0.89081 1.4922
189.74 -0.0036197 152.64 0.89069 1.4844
185.55 -0.0036407 153.41 0.89026 1.4922
180.42 -0.003736 153.76 0.89032 1.4844
175.29 -0.0039254 154.73 0.89032 1.4844
170.04 -0.0037341 153.98 0.8902 1.4844
164.9 0.0025239 37.735 0.88971 1.4766
159.9 0.0025873 36.641 0.88953 1.4844
154.72 0.002522 37.594 0.88959 1.4766
149.48 0.0026479 36.352 0.88941 1.4766
145.5 0.0029021 33.649 0.88959 1.4766
139.55 0.0028725 33.672 0.88984 1.4688
135.97 0.0028229 34.469 0.88965 1.4688
129.44 0.0033279 29.969 0.88965 1.4688
124.62 0.0028115 35.117 0.88947 1.4766
119.7 0.0030313 32.563 0.89063 1.4688
115.42 0.002872 34.367 0.8902 1.4766
109.55 0.0028815 34.578 0.8902 1.4766
104.54 0.0030012 32.93 0.88996 1.4766
100.45 0.0028153 35.219 0.88996 1.4766
95.51 0.0031881 31.524 0.8899 1.4844
90.32 0.0029807 33 0.89008 1.4766
84.52 -0.0014124 127.23 0.89002 1.4844
80.48 -0.0022679 140.89 0.89045 1.4766
74.49 -0.0023542 141.96 0.89008 1.4844
69.54 -0.0025053 144.04 0.89026 1.4766
64.56 -0.002584 145.3 0.89032 1.4688
59.58 -0.0025888 144.93 0.89057 1.4688
54.58 -0.0026393 145.1 0.8899 1.4688
49.57 -0.00283 147.26 0.89002 1.4766
45.94 -0.0028844 147.72 0.88984 1.4766
39.82 -0.0027547 146.66 0.88965 1.4766
34.86 -0.0030718 148.52 0.88898 1.4922
30.02 -0.0034843 151.09 0.888 1.5078
25.11 -0.0034971 151.53 0.88831 1.5
20.19 -0.0030699 148.98 0.88874 1.4922
15.34 -0.003459 151.84 0.88886 1.4922
10.3 -0.003685 152.41 0.88819 1.5
5.33 -0.003325 150.69 0.88813 1.5
0.42 -0.003592 152.59 0.88898 1.4844
-4.52 -0.0035882 153.06 0.88868 1.4766
-9.57 -0.0032525 151.3 0.88862 1.4844
-14.52 0.0023351 38.797 0.88855 1.4766
-19.73 0.0024824 38.024 0.88819 1.4766
-25.48 0.0024228 39.992 0.88758 1.4922
-29.58 0.0024362 39.742 0.88752 1.4922
-35.46 0.0022946 40.828 0.88764 1.4922
-39.57 0.0021558 43.547 0.88758 1.4844
-45.07 0.0025292 37.672 0.8877 1.4766
-50.15 0.0024638 38.446 0.88794 1.4688
-55.22 0.0023756 40.141 0.88752 1.4844
-59.97 0.0027418 35.867 0.88739 1.4844
-64.87 0.0027309 35.258 0.88746 1.4844
-69.8 0.0026813 35.938 0.8877 1.4766
-74.74 0.0027352 35.922 0.88733 1.4766
-79.72 0.0030441 32.313 0.88752 1.4688
-84.89 0.0029698 33.672 0.88721 1.4844
-90.13 0.002687 36.196 0.88746 1.4766
